iteration,loss,score,ALPHA,COV,PS,MW,MAMM,WAMM,AISL,MASE,CV%
4,COPOC,APS,0.050000000000000044,0.975,6.68,5.68,1.4,2.0,7.08,0.035,0.0
4,COPOC,APS,0.07999999999999996,0.95,6.22,5.22,1.5,2.0,7.095,0.075,0.0
4,COPOC,APS,0.09999999999999998,0.93,5.955,4.955,1.4285714285714286,3.0,6.955,0.1,0.0
4,COPOC,APS,0.13,0.875,5.12,4.12,1.6,3.0,7.196923076923076,0.2,0.0
4,COPOC,APS,0.15000000000000002,0.855,4.81,3.81,1.5862068965517242,3.0,6.876666666666666,0.23,0.0
4,COPOC,APS,0.18000000000000005,0.835,4.67,3.67,1.606060606060606,4.0,6.614444444444444,0.265,0.0
4,COPOC,APS,0.19999999999999996,0.81,4.485,3.485,1.5789473684210527,4.0,6.485,0.3,0.0
4,COPOC,LAC,0.010000000000000009,0.98,7.475,6.475,1.0,1.0,10.474999999999996,0.02,0.0
4,COPOC,LAC,0.020000000000000018,0.98,7.275,6.275,1.0,1.0,8.274999999999999,0.02,0.0
4,COPOC,LAC,0.030000000000000027,0.97,6.89,5.89,1.3333333333333333,2.0,8.556666666666665,0.04,0.0
4,COPOC,LAC,0.050000000000000044,0.95,6.685,5.685,1.3,2.0,8.284999999999998,0.065,0.0
4,COPOC,LAC,0.07999999999999996,0.94,6.295,5.295,1.4166666666666667,2.0,7.42,0.085,0.0
4,COPOC,LAC,0.09999999999999998,0.94,6.045,5.045,1.4166666666666667,2.0,6.745,0.085,0.0
4,COPOC,LAC,0.13,0.895,5.375,4.375,1.380952380952381,2.0,6.605769230769231,0.145,0.0
4,COPOC,LAC,0.15000000000000002,0.845,4.715,3.715,1.4516129032258065,3.0,6.715,0.225,0.0
4,COPOC,LAC,0.18000000000000005,0.84,4.56,3.56,1.46875,3.0,6.171111111111111,0.235,0.0
4,COPOC,LAC,0.19999999999999996,0.8,4.22,3.22,1.575,3.0,6.37,0.315,0.0
5,COPOC,min-CPS,0.010000000000000009,0.98,7.455,6.455,1.25,2.0,11.454999999999995,0.025,0.0
5,COPOC,min-CPS,0.020000000000000018,0.975,6.865,5.865,1.4,3.0,9.364999999999997,0.035,0.0
5,COPOC,min-CPS,0.030000000000000027,0.97,6.8,5.8,1.5,3.0,8.799999999999997,0.045,0.0
5,COPOC,min-CPS,0.050000000000000044,0.935,6.37,5.37,1.3846153846153846,3.0,8.969999999999997,0.09,0.0
5,COPOC,min-CPS,0.07999999999999996,0.895,5.73,4.73,1.4285714285714286,3.0,8.480000000000002,0.15,0.0
5,COPOC,min-CPS,0.09999999999999998,0.89,5.59,4.59,1.4545454545454546,3.0,7.79,0.16,0.0
5,COPOC,min-CPS,0.13,0.85,5.115,4.115,1.5333333333333334,4.0,7.6534615384615385,0.23,0.0
5,COPOC,min-CPS,0.15000000000000002,0.825,4.74,3.74,1.7428571428571429,4.0,7.806666666666667,0.305,0.0
5,COPOC,min-CPS,0.18000000000000005,0.795,4.66,3.66,1.7073170731707317,4.0,7.548888888888888,0.35,0.0
5,COPOC,min-CPS,0.19999999999999996,0.79,4.61,3.61,1.7142857142857142,4.0,7.21,0.36,0.0
5,COPOC,RPS,0.010000000000000009,0.985,7.48,6.48,1.3333333333333333,2.0,10.479999999999995,0.02,0.0
5,COPOC,RPS,0.020000000000000018,0.985,6.975,5.975,1.3333333333333333,2.0,7.974999999999998,0.02,0.0
5,COPOC,RPS,0.030000000000000027,0.96,6.615,5.615,1.125,2.0,8.614999999999998,0.045,0.0
5,COPOC,RPS,0.050000000000000044,0.95,6.315,5.315,1.4,3.0,8.114999999999998,0.07,0.0
5,COPOC,RPS,0.07999999999999996,0.91,5.49,4.49,1.2777777777777777,3.0,7.365000000000002,0.115,0.0
5,COPOC,RPS,0.09999999999999998,0.905,5.17,4.17,1.368421052631579,3.0,6.77,0.13,0.0
5,COPOC,RPS,0.13,0.84,4.575,3.575,1.4375,4.0,7.1134615384615385,0.23,0.0
5,COPOC,RPS,0.15000000000000002,0.84,4.575,3.575,1.4375,4.0,6.641666666666667,0.23,0.0
5,COPOC,RPS,0.18000000000000005,0.825,4.325,3.325,1.4857142857142858,4.0,6.2138888888888895,0.26,0.0
5,COPOC,RPS,0.19999999999999996,0.8,4.215,3.215,1.425,4.0,6.065,0.285,0.0
5,COPOC,OCDF,0.010000000000000009,1.0,8.74,7.74,,0.0,7.74,0.0,0.0
5,COPOC,OCDF,0.020000000000000018,0.975,8.17,7.17,1.2,2.0,10.169999999999996,0.03,0.0
5,COPOC,OCDF,0.030000000000000027,0.97,8.06,7.06,1.3333333333333333,2.0,9.726666666666665,0.04,0.0
5,COPOC,OCDF,0.050000000000000044,0.96,7.78,6.78,1.5,2.0,9.179999999999998,0.06,0.0
5,COPOC,OCDF,0.07999999999999996,0.925,7.2,6.2,1.3333333333333333,2.0,8.700000000000003,0.1,0.0
5,COPOC,OCDF,0.09999999999999998,0.915,6.975,5.975,1.411764705882353,3.0,8.375,0.12,0.0
5,COPOC,OCDF,0.13,0.855,5.785,4.785,1.5517241379310345,3.0,8.24653846153846,0.225,0.0
5,COPOC,OCDF,0.15000000000000002,0.825,5.43,4.43,1.4857142857142858,3.0,7.8966666666666665,0.26,0.0
5,COPOC,OCDF,0.18000000000000005,0.815,5.19,4.19,1.5405405405405406,4.0,7.356666666666666,0.285,0.0
5,COPOC,OCDF,0.19999999999999996,0.805,5.045,4.045,1.5384615384615385,4.0,7.045,0.3,0.0
5,COPOC,APS,0.010000000000000009,0.99,7.68,6.68,1.0,1.0,8.679999999999998,0.01,0.0
5,COPOC,APS,0.020000000000000018,0.97,6.975,5.975,1.1666666666666667,2.0,9.474999999999996,0.035,0.0
5,COPOC,APS,0.030000000000000027,0.96,6.73,5.73,1.25,2.0,9.063333333333333,0.05,0.0
5,COPOC,APS,0.050000000000000044,0.95,6.505,5.505,1.3,3.0,8.104999999999997,0.065,0.0
5,COPOC,APS,0.07999999999999996,0.895,5.89,4.89,1.380952380952381,3.0,8.515000000000002,0.145,0.0
5,COPOC,APS,0.09999999999999998,0.87,5.29,4.29,1.5,3.0,8.19,0.195,0.0
5,COPOC,APS,0.13,0.85,4.965,3.965,1.6333333333333333,4.0,7.734230769230769,0.245,0.0
5,COPOC,APS,0.15000000000000002,0.84,4.865,3.865,1.71875,4.0,7.531666666666665,0.275,0.0
5,COPOC,APS,0.18000000000000005,0.805,4.54,3.54,1.794871794871795,4.0,7.428888888888889,0.35,0.0
5,COPOC,APS,0.19999999999999996,0.79,4.35,3.35,1.7857142857142858,4.0,7.1,0.375,0.0
5,COPOC,LAC,0.010000000000000009,0.98,7.44,6.44,1.25,2.0,11.439999999999996,0.025,0.0
5,COPOC,LAC,0.020000000000000018,0.98,7.245,6.245,1.25,2.0,8.744999999999997,0.025,0.0
5,COPOC,LAC,0.030000000000000027,0.96,6.75,5.75,1.375,3.0,9.416666666666664,0.055,0.0
5,COPOC,LAC,0.050000000000000044,0.935,6.41,5.41,1.3076923076923077,3.0,8.809999999999997,0.085,0.0
5,COPOC,LAC,0.07999999999999996,0.91,5.885,4.885,1.2777777777777777,3.0,7.7600000000000025,0.115,0.0
5,COPOC,LAC,0.09999999999999998,0.89,5.5,4.5,1.4545454545454546,3.0,7.7,0.16,0.0
5,COPOC,LAC,0.13,0.835,4.78,3.78,1.5454545454545454,3.0,7.703076923076924,0.255,0.0
5,COPOC,LAC,0.15000000000000002,0.835,4.715,3.715,1.5757575757575757,3.0,7.181666666666667,0.26,0.0
5,COPOC,LAC,0.18000000000000005,0.825,4.57,3.57,1.5714285714285714,3.0,6.625555555555556,0.275,0.0
5,COPOC,LAC,0.19999999999999996,0.8,4.325,3.325,1.6,3.0,6.525,0.32,0.0
6,COPOC,min-CPS,0.010000000000000009,0.985,7.505,6.505,1.3333333333333333,2.0,10.504999999999995,0.02,0.0
6,COPOC,min-CPS,0.020000000000000018,0.985,7.2,6.2,1.3333333333333333,2.0,8.199999999999998,0.02,0.0
6,COPOC,min-CPS,0.030000000000000027,0.985,6.89,5.89,1.6666666666666667,3.0,7.556666666666665,0.025,0.0
6,COPOC,min-CPS,0.050000000000000044,0.96,6.525,5.525,1.375,3.0,7.724999999999998,0.055,0.0
6,COPOC,min-CPS,0.07999999999999996,0.95,6.275,5.275,1.5,3.0,7.150000000000001,0.075,0.0
6,COPOC,min-CPS,0.09999999999999998,0.91,5.685,4.685,1.4444444444444444,3.0,7.285,0.13,0.0
6,COPOC,min-CPS,0.13,0.88,5.32,4.32,1.5,4.0,7.0892307692307694,0.18,0.0
6,COPOC,min-CPS,0.15000000000000002,0.86,4.96,3.96,1.6428571428571428,4.0,7.0266666666666655,0.23,0.0
6,COPOC,min-CPS,0.18000000000000005,0.855,4.72,3.72,1.8275862068965518,4.0,6.6644444444444435,0.265,0.0
6,COPOC,min-CPS,0.19999999999999996,0.835,4.645,3.645,1.8484848484848484,4.0,6.695,0.305,0.0
6,COPOC,RPS,0.010000000000000009,0.985,7.435,6.435,1.3333333333333333,2.0,10.434999999999995,0.02,0.0
6,COPOC,RPS,0.020000000000000018,0.98,6.96,5.96,1.25,2.0,8.459999999999997,0.025,0.0
6,COPOC,RPS,0.030000000000000027,0.975,6.665,5.665,1.2,2.0,7.664999999999999,0.03,0.0
6,COPOC,RPS,0.050000000000000044,0.965,6.45,5.45,1.1428571428571428,2.0,7.049999999999999,0.04,0.0
6,COPOC,RPS,0.07999999999999996,0.955,6.0,5.0,1.5555555555555556,3.0,6.750000000000001,0.07,0.0
6,COPOC,RPS,0.09999999999999998,0.91,5.19,4.19,1.3333333333333333,3.0,6.59,0.12,0.0
6,COPOC,RPS,0.13,0.86,4.65,3.65,1.3928571428571428,3.0,6.65,0.195,0.0
6,COPOC,RPS,0.15000000000000002,0.85,4.525,3.525,1.4333333333333333,4.0,6.391666666666665,0.215,0.0
6,COPOC,RPS,0.18000000000000005,0.83,4.315,3.315,1.411764705882353,4.0,5.9816666666666665,0.24,0.0
6,COPOC,RPS,0.19999999999999996,0.82,4.265,3.265,1.3888888888888888,4.0,5.765,0.25,0.0
6,COPOC,OCDF,0.010000000000000009,0.985,8.38,7.38,1.0,1.0,10.379999999999997,0.015,0.0
6,COPOC,OCDF,0.020000000000000018,0.985,8.325,7.325,1.3333333333333333,2.0,9.324999999999998,0.02,0.0
6,COPOC,OCDF,0.030000000000000027,0.98,7.99,6.99,1.75,3.0,9.32333333333333,0.035,0.0
6,COPOC,OCDF,0.050000000000000044,0.95,7.53,6.53,1.5,3.0,9.529999999999998,0.075,0.0
6,COPOC,OCDF,0.07999999999999996,0.92,7.035,6.035,1.375,3.0,8.785000000000002,0.11,0.0
6,COPOC,OCDF,0.09999999999999998,0.895,6.45,5.45,1.619047619047619,4.0,8.85,0.17,0.0
6,COPOC,OCDF,0.13,0.86,5.59,4.59,1.6785714285714286,4.0,8.205384615384615,0.235,0.0
6,COPOC,OCDF,0.15000000000000002,0.85,5.42,4.42,1.6333333333333333,4.0,7.6866666666666665,0.245,0.0
6,COPOC,OCDF,0.18000000000000005,0.785,4.83,3.83,1.5116279069767442,4.0,7.441111111111111,0.325,0.0
6,COPOC,OCDF,0.19999999999999996,0.775,4.765,3.765,1.511111111111111,4.0,7.165,0.34,0.0
6,COPOC,APS,0.010000000000000009,0.985,7.48,6.48,1.3333333333333333,2.0,10.479999999999995,0.02,0.0
6,COPOC,APS,0.020000000000000018,0.985,7.15,6.15,1.3333333333333333,2.0,8.149999999999999,0.02,0.0
6,COPOC,APS,0.030000000000000027,0.985,7.055,6.055,1.3333333333333333,2.0,7.388333333333333,0.02,0.0
6,COPOC,APS,0.050000000000000044,0.975,6.88,5.88,1.6,2.0,7.479999999999999,0.04,0.0
6,COPOC,APS,0.07999999999999996,0.94,6.075,5.075,1.5,3.0,7.325,0.09,0.0
6,COPOC,APS,0.09999999999999998,0.92,5.88,4.88,1.5,3.0,7.28,0.12,0.0
6,COPOC,APS,0.13,0.84,4.865,3.865,1.53125,4.0,7.634230769230769,0.245,0.0
6,COPOC,APS,0.15000000000000002,0.825,4.685,3.685,1.6857142857142857,4.0,7.618333333333332,0.295,0.0
6,COPOC,APS,0.18000000000000005,0.78,4.4,3.4,1.5681818181818181,4.0,7.2333333333333325,0.345,0.0
6,COPOC,APS,0.19999999999999996,0.76,4.305,3.305,1.5833333333333333,4.0,7.105,0.38,0.0
6,COPOC,LAC,0.010000000000000009,0.985,7.47,6.47,1.3333333333333333,2.0,10.469999999999995,0.02,0.0
6,COPOC,LAC,0.020000000000000018,0.98,7.24,6.24,1.25,2.0,8.739999999999998,0.025,0.0
6,COPOC,LAC,0.030000000000000027,0.975,7.035,6.035,1.2,2.0,8.034999999999998,0.03,0.0
6,COPOC,LAC,0.050000000000000044,0.965,6.71,5.71,1.5714285714285714,3.0,7.909999999999999,0.055,0.0
6,COPOC,LAC,0.07999999999999996,0.95,6.31,5.31,1.6,3.0,7.310000000000001,0.08,0.0
6,COPOC,LAC,0.09999999999999998,0.915,5.645,4.645,1.588235294117647,3.0,7.345,0.135,0.0
6,COPOC,LAC,0.13,0.845,4.755,3.755,1.4838709677419355,4.0,7.293461538461538,0.23,0.0
6,COPOC,LAC,0.15000000000000002,0.835,4.635,3.635,1.4848484848484849,4.0,6.901666666666666,0.245,0.0
6,COPOC,LAC,0.18000000000000005,0.8,4.27,3.27,1.575,4.0,6.769999999999999,0.315,0.0
6,COPOC,LAC,0.19999999999999996,0.79,4.23,3.23,1.5476190476190477,4.0,6.48,0.325,0.0
7,COPOC,min-CPS,0.010000000000000009,1.0,7.995,6.995,,0.0,6.995,0.0,0.0
7,COPOC,min-CPS,0.020000000000000018,1.0,7.725,6.725,,0.0,6.725,0.0,0.0
7,COPOC,min-CPS,0.030000000000000027,0.975,6.99,5.99,1.0,1.0,7.656666666666665,0.025,0.0
7,COPOC,min-CPS,0.050000000000000044,0.96,6.61,5.61,1.125,2.0,7.4099999999999975,0.045,0.0
7,COPOC,min-CPS,0.07999999999999996,0.94,6.345,5.345,1.25,2.0,7.2200000000000015,0.075,0.0
7,COPOC,min-CPS,0.09999999999999998,0.925,5.82,4.82,1.4,2.0,6.92,0.105,0.0
7,COPOC,min-CPS,0.13,0.91,5.61,4.61,1.5,3.0,6.686923076923077,0.135,0.0
7,COPOC,min-CPS,0.15000000000000002,0.905,5.47,4.47,1.5263157894736843,3.0,6.403333333333332,0.145,0.0
7,COPOC,min-CPS,0.18000000000000005,0.885,5.025,4.025,1.6956521739130435,3.0,6.191666666666666,0.195,0.0
7,COPOC,min-CPS,0.19999999999999996,0.875,4.84,3.84,1.84,3.0,6.14,0.23,0.0
7,COPOC,RPS,0.010000000000000009,1.0,7.655,6.655,,0.0,6.655,0.0,0.0
7,COPOC,RPS,0.020000000000000018,1.0,7.595,6.595,,0.0,6.595,0.0,0.0
7,COPOC,RPS,0.030000000000000027,0.98,6.935,5.935,1.0,1.0,7.268333333333333,0.02,0.0
7,COPOC,RPS,0.050000000000000044,0.96,6.47,5.47,1.0,1.0,7.069999999999998,0.04,0.0
7,COPOC,RPS,0.07999999999999996,0.935,5.78,4.78,1.1538461538461537,2.0,6.655000000000001,0.075,0.0
7,COPOC,RPS,0.09999999999999998,0.92,5.305,4.305,1.25,2.0,6.305,0.1,0.0
7,COPOC,RPS,0.13,0.9,5.025,4.025,1.3,2.0,6.025,0.13,0.0
7,COPOC,RPS,0.15000000000000002,0.885,4.715,3.715,1.4782608695652173,3.0,5.9816666666666665,0.17,0.0
7,COPOC,RPS,0.18000000000000005,0.875,4.545,3.545,1.44,3.0,5.545,0.18,0.0
7,COPOC,RPS,0.19999999999999996,0.855,4.345,3.345,1.4827586206896552,3.0,5.495,0.215,0.0
7,COPOC,OCDF,0.010000000000000009,0.995,8.52,7.52,1.0,1.0,8.52,0.005,0.0
7,COPOC,OCDF,0.020000000000000018,0.995,8.465,7.465,1.0,1.0,7.965,0.005,0.0
7,COPOC,OCDF,0.030000000000000027,0.995,8.405,7.405,1.0,1.0,7.738333333333332,0.005,0.0
7,COPOC,OCDF,0.050000000000000044,0.975,7.86,6.86,1.2,2.0,8.059999999999999,0.03,0.0
7,COPOC,OCDF,0.07999999999999996,0.96,7.25,6.25,1.25,3.0,7.5,0.05,0.0
7,COPOC,OCDF,0.09999999999999998,0.935,7.02,6.02,1.1538461538461537,3.0,7.52,0.075,0.0
7,COPOC,OCDF,0.13,0.92,6.455,5.455,1.375,3.0,7.147307692307693,0.11,0.0
7,COPOC,OCDF,0.15000000000000002,0.885,5.63,4.63,1.565217391304348,4.0,7.03,0.18,0.0
7,COPOC,OCDF,0.18000000000000005,0.85,5.205,4.205,1.5333333333333334,4.0,6.760555555555555,0.23,0.0
7,COPOC,OCDF,0.19999999999999996,0.815,4.91,3.91,1.4864864864864864,4.0,6.66,0.275,0.0
7,COPOC,APS,0.010000000000000009,1.0,7.64,6.64,,0.0,6.64,0.0,0.0
7,COPOC,APS,0.020000000000000018,0.985,7.525,6.525,1.0,1.0,8.024999999999999,0.015,0.0
7,COPOC,APS,0.030000000000000027,0.985,7.21,6.21,1.0,1.0,7.21,0.015,0.0
7,COPOC,APS,0.050000000000000044,0.965,6.695,5.695,1.1428571428571428,2.0,7.294999999999999,0.04,0.0
7,COPOC,APS,0.07999999999999996,0.935,6.2,5.2,1.3076923076923077,2.0,7.325000000000001,0.085,0.0
7,COPOC,APS,0.09999999999999998,0.92,5.935,4.935,1.25,2.0,6.935,0.1,0.0
7,COPOC,APS,0.13,0.91,5.575,4.575,1.5,3.0,6.651923076923078,0.135,0.0
7,COPOC,APS,0.15000000000000002,0.9,5.19,4.19,1.6,3.0,6.323333333333332,0.16,0.0
7,COPOC,APS,0.18000000000000005,0.875,4.885,3.885,1.6,3.0,6.107222222222222,0.2,0.0
7,COPOC,APS,0.19999999999999996,0.855,4.765,3.765,1.5517241379310345,3.0,6.015,0.225,0.0
7,COPOC,LAC,0.010000000000000009,1.0,8.125,7.125,,0.0,7.125,0.0,0.0
7,COPOC,LAC,0.020000000000000018,1.0,7.76,6.76,,0.0,6.76,0.0,0.0
7,COPOC,LAC,0.030000000000000027,0.975,7.175,6.175,1.0,1.0,7.841666666666665,0.025,0.0
7,COPOC,LAC,0.050000000000000044,0.955,6.81,5.81,1.1111111111111112,2.0,7.809999999999998,0.05,0.0
7,COPOC,LAC,0.07999999999999996,0.945,6.44,5.44,1.2727272727272727,3.0,7.190000000000001,0.07,0.0
7,COPOC,LAC,0.09999999999999998,0.92,5.775,4.775,1.5625,3.0,7.275,0.125,0.0
7,COPOC,LAC,0.13,0.905,5.54,4.54,1.4736842105263157,3.0,6.693846153846153,0.14,0.0
7,COPOC,LAC,0.15000000000000002,0.9,5.21,4.21,1.45,3.0,6.1433333333333335,0.145,0.0
7,COPOC,LAC,0.18000000000000005,0.875,4.755,3.755,1.56,4.0,5.921666666666666,0.195,0.0
7,COPOC,LAC,0.19999999999999996,0.87,4.585,3.585,1.5384615384615385,4.0,5.585,0.2,0.0
8,COPOC,min-CPS,0.010000000000000009,1.0,7.935,6.935,,0.0,6.935,0.0,0.0
8,COPOC,min-CPS,0.020000000000000018,1.0,7.69,6.69,,0.0,6.69,0.0,0.0
8,COPOC,min-CPS,0.030000000000000027,0.99,7.225,6.225,1.0,1.0,6.891666666666667,0.01,0.0
8,COPOC,min-CPS,0.050000000000000044,0.97,6.595,5.595,1.0,1.0,6.795,0.03,0.0
8,COPOC,min-CPS,0.07999999999999996,0.905,5.73,4.73,1.2105263157894737,2.0,7.605000000000001,0.115,0.0
8,COPOC,min-CPS,0.09999999999999998,0.87,5.46,4.46,1.3846153846153846,2.0,8.06,0.18,0.0
8,COPOC,min-CPS,0.13,0.865,5.24,4.24,1.4074074074074074,2.0,7.163076923076924,0.19,0.0
8,COPOC,min-CPS,0.15000000000000002,0.86,4.98,3.98,1.5714285714285714,3.0,6.913333333333332,0.22,0.0
8,COPOC,min-CPS,0.18000000000000005,0.86,4.78,3.78,1.7142857142857142,3.0,6.446666666666666,0.24,0.0
8,COPOC,min-CPS,0.19999999999999996,0.855,4.71,3.71,1.8275862068965518,3.0,6.36,0.265,0.0
8,COPOC,RPS,0.010000000000000009,1.0,7.55,6.55,,0.0,6.55,0.0,0.0
8,COPOC,RPS,0.020000000000000018,1.0,7.52,6.52,,0.0,6.52,0.0,0.0
8,COPOC,RPS,0.030000000000000027,0.985,6.935,5.935,1.0,1.0,6.935,0.015,0.0
8,COPOC,RPS,0.050000000000000044,0.965,6.4,5.4,1.0,1.0,6.8,0.035,0.0
8,COPOC,RPS,0.07999999999999996,0.915,5.535,4.535,1.1764705882352942,2.0,7.035000000000002,0.1,0.0
8,COPOC,RPS,0.09999999999999998,0.905,5.185,4.185,1.1578947368421053,2.0,6.385,0.11,0.0
8,COPOC,RPS,0.13,0.855,4.62,3.62,1.3448275862068966,3.0,6.62,0.195,0.0
8,COPOC,RPS,0.15000000000000002,0.85,4.56,3.56,1.3333333333333333,3.0,6.226666666666667,0.2,0.0
8,COPOC,RPS,0.18000000000000005,0.84,4.38,3.38,1.40625,3.0,5.88,0.225,0.0
8,COPOC,RPS,0.19999999999999996,0.825,4.285,3.285,1.4285714285714286,3.0,5.785,0.25,0.0
8,COPOC,OCDF,0.010000000000000009,0.995,8.48,7.48,1.0,1.0,8.479999999999999,0.005,0.0
8,COPOC,OCDF,0.020000000000000018,0.985,8.31,7.31,1.0,1.0,8.809999999999997,0.015,0.0
8,COPOC,OCDF,0.030000000000000027,0.98,7.955,6.955,1.25,2.0,8.621666666666664,0.025,0.0
8,COPOC,OCDF,0.050000000000000044,0.955,7.42,6.42,1.4444444444444444,3.0,9.019999999999998,0.065,0.0
8,COPOC,OCDF,0.07999999999999996,0.935,7.08,6.08,1.3076923076923077,3.0,8.205000000000002,0.085,0.0
8,COPOC,OCDF,0.09999999999999998,0.925,6.985,5.985,1.3333333333333333,3.0,7.985,0.1,0.0
8,COPOC,OCDF,0.13,0.89,5.745,4.745,1.6818181818181819,4.0,7.591153846153847,0.185,0.0
8,COPOC,OCDF,0.15000000000000002,0.875,5.535,4.535,1.76,4.0,7.468333333333333,0.22,0.0
8,COPOC,OCDF,0.18000000000000005,0.825,4.93,3.93,1.6285714285714286,4.0,7.096666666666667,0.285,0.0
8,COPOC,OCDF,0.19999999999999996,0.82,4.845,3.845,1.6111111111111112,4.0,6.745,0.29,0.0
8,COPOC,APS,0.010000000000000009,1.0,7.785,6.785,,0.0,6.785,0.0,0.0
8,COPOC,APS,0.020000000000000018,1.0,7.54,6.54,,0.0,6.54,0.0,0.0
8,COPOC,APS,0.030000000000000027,0.995,7.37,6.37,1.0,1.0,6.703333333333332,0.005,0.0
8,COPOC,APS,0.050000000000000044,0.98,6.7,5.7,1.0,1.0,6.5,0.02,0.0
8,COPOC,APS,0.07999999999999996,0.915,5.945,4.945,1.2352941176470589,2.0,7.570000000000002,0.105,0.0
8,COPOC,APS,0.09999999999999998,0.88,5.59,4.59,1.3333333333333333,2.0,7.79,0.16,0.0
8,COPOC,APS,0.13,0.865,5.04,4.04,1.5555555555555556,3.0,7.270769230769231,0.21,0.0
8,COPOC,APS,0.15000000000000002,0.85,4.885,3.885,1.6333333333333333,3.0,7.151666666666666,0.245,0.0
8,COPOC,APS,0.18000000000000005,0.83,4.705,3.705,1.6176470588235294,3.0,6.7605555555555545,0.275,0.0
8,COPOC,APS,0.19999999999999996,0.81,4.47,3.47,1.6578947368421053,3.0,6.62,0.315,0.0
8,COPOC,LAC,0.010000000000000009,1.0,8.075,7.075,,0.0,7.075,0.0,0.0
8,COPOC,LAC,0.020000000000000018,1.0,7.725,6.725,,0.0,6.725,0.0,0.0
8,COPOC,LAC,0.030000000000000027,0.985,7.175,6.175,1.0,1.0,7.175,0.015,0.0
8,COPOC,LAC,0.050000000000000044,0.965,6.775,5.775,1.0,1.0,7.175,0.035,0.0
8,COPOC,LAC,0.07999999999999996,0.92,6.01,5.01,1.3125,2.0,7.635000000000002,0.105,0.0
8,COPOC,LAC,0.09999999999999998,0.855,5.27,4.27,1.3793103448275863,3.0,8.27,0.2,0.0
8,COPOC,LAC,0.13,0.83,4.64,3.64,1.5,4.0,7.563076923076924,0.255,0.0
8,COPOC,LAC,0.15000000000000002,0.83,4.57,3.57,1.5,4.0,6.97,0.255,0.0
8,COPOC,LAC,0.18000000000000005,0.81,4.22,3.22,1.605263157894737,4.0,6.608888888888888,0.305,0.0
8,COPOC,LAC,0.19999999999999996,0.81,4.2,3.2,1.605263157894737,4.0,6.25,0.305,0.0
9,COPOC,min-CPS,0.010000000000000009,1.0,7.99,6.99,,0.0,6.99,0.0,0.0
9,COPOC,min-CPS,0.020000000000000018,1.0,7.745,6.745,,0.0,6.745,0.0,0.0
9,COPOC,min-CPS,0.030000000000000027,0.995,7.295,6.295,1.0,1.0,6.628333333333333,0.005,0.0
9,COPOC,min-CPS,0.050000000000000044,0.985,6.88,5.88,1.0,1.0,6.48,0.015,0.0
9,COPOC,min-CPS,0.07999999999999996,0.96,6.42,5.42,1.125,2.0,6.545,0.045,0.0
9,COPOC,min-CPS,0.09999999999999998,0.955,6.31,5.31,1.2222222222222223,2.0,6.41,0.055,0.0
9,COPOC,min-CPS,0.13,0.935,5.74,4.74,1.3076923076923077,2.0,6.047692307692307,0.085,0.0
9,COPOC,min-CPS,0.15000000000000002,0.905,5.435,4.435,1.368421052631579,2.0,6.168333333333333,0.13,0.0
9,COPOC,min-CPS,0.18000000000000005,0.85,4.795,3.795,1.4666666666666666,3.0,6.239444444444444,0.22,0.0
9,COPOC,min-CPS,0.19999999999999996,0.85,4.79,3.79,1.5,3.0,6.04,0.225,0.0
9,COPOC,RPS,0.010000000000000009,1.0,7.67,6.67,,0.0,6.67,0.0,0.0
9,COPOC,RPS,0.020000000000000018,1.0,7.61,6.61,,0.0,6.61,0.0,0.0
9,COPOC,RPS,0.030000000000000027,1.0,7.39,6.39,,0.0,6.39,0.0,0.0
9,COPOC,RPS,0.050000000000000044,0.985,6.67,5.67,1.0,1.0,6.27,0.015,0.0
9,COPOC,RPS,0.07999999999999996,0.96,6.12,5.12,1.0,1.0,6.12,0.04,0.0
9,COPOC,RPS,0.09999999999999998,0.95,5.725,4.725,1.0,1.0,5.725,0.05,0.0
9,COPOC,RPS,0.13,0.915,5.13,4.13,1.1764705882352942,2.0,5.668461538461538,0.1,0.0
9,COPOC,RPS,0.15000000000000002,0.9,4.935,3.935,1.2,2.0,5.535,0.12,0.0
9,COPOC,RPS,0.18000000000000005,0.875,4.585,3.585,1.28,2.0,5.362777777777777,0.16,0.0
9,COPOC,RPS,0.19999999999999996,0.85,4.365,3.365,1.3,2.0,5.315,0.195,0.0
9,COPOC,OCDF,0.010000000000000009,0.985,8.345,7.345,1.0,1.0,10.344999999999995,0.015,0.0
9,COPOC,OCDF,0.020000000000000018,0.975,7.91,6.91,1.6,3.0,10.909999999999995,0.04,0.0
9,COPOC,OCDF,0.030000000000000027,0.96,7.73,6.73,1.625,3.0,11.06333333333333,0.065,0.0
9,COPOC,OCDF,0.050000000000000044,0.945,7.415,6.415,1.4545454545454546,3.0,9.614999999999998,0.08,0.0
9,COPOC,OCDF,0.07999999999999996,0.94,7.125,6.125,1.4166666666666667,3.0,8.250000000000002,0.085,0.0
9,COPOC,OCDF,0.09999999999999998,0.925,7.005,6.005,1.4,3.0,8.105,0.105,0.0
9,COPOC,OCDF,0.13,0.91,6.43,5.43,1.7222222222222223,4.0,7.814615384615386,0.155,0.0
9,COPOC,OCDF,0.15000000000000002,0.89,5.665,4.665,1.7272727272727273,4.0,7.198333333333332,0.19,0.0
9,COPOC,OCDF,0.18000000000000005,0.88,5.39,4.39,1.75,4.0,6.723333333333333,0.21,0.0
